,x_stderr,accuracy_score_stderr,f1_score_stderr,roc_auc_score_stderr,empirical_robustness_stderr
44,0.0,0.0031268514175308406,0.0034507705953071345,0.00032435156650182967,0.005825202019133465
45,0.0,0.0037813559685799295,0.004289357493722384,0.00040485631817059777,0.0052988238633338725
46,0.0,0.003974067391757503,0.004489264392923928,0.0005007150808254575,0.005792849595948001
47,0.0,0.004011616606520946,0.004485024373249131,0.000500536908187621,0.006004965575600573
48,0.0,0.003864119601957443,0.00434281371206812,0.00034665822181618815,0.0054417050434177675
49,0.0,0.003305964760578042,0.0037195447795827737,0.00032510047952657496,0.003591357932842215
50,0.0,0.0035374683621382497,0.00394701266099909,0.0004878788775757895,0.009412649227046462
51,0.0,0.002724990260993185,0.0030832356678853665,0.00028180054744629133,0.01020116673789075
52,0.0,0.0020865802287253535,0.0023511093557320585,0.00025458298206903097,0.008862455639411662
53,0.0,0.0023017918916087518,0.0025572079109749224,0.00020741019700402702,0.005234328613086544
54,0.0,0.0036326343423839992,0.0040490432994330396,0.0003628729079284977,0.006192854768078141
55,0.0,0.003219121880476554,0.0035774176851833617,0.0002737448142472041,0.0058125128327612815
56,0.0,0.0031550404432940512,0.003510191258176983,0.0002734371108207489,0.0053954559908896945
57,0.0,0.0030919219183543245,0.0034495827803622077,0.00024696362416184406,0.005728239170140126
58,0.0,0.0031071569054904047,0.003459289276840957,0.00023685233499524486,0.0039020484571327084
59,0.0,0.004358034465457467,0.004974738007329223,0.0005245384238414548,0.0061032543779007825
60,0.0,0.0031748097616947704,0.0035450794762466654,0.00031348858428828746,0.00408930393182499
61,0.0,0.004314748420211919,0.004920037268017917,0.0006021035335523386,0.004226513581154236
62,0.0,0.0033527696793002886,0.0037423101618606074,0.00037229883442325957,0.0035496798045228555
63,0.0,0.003420741672847033,0.003789095848935835,0.0003093010887307356,0.0041045790419533094
64,0.0,0.0036906673181260016,0.004116462958180288,0.0004380679015262759,0.006401390537654916
65,0.0,0.0037082184700367223,0.004146993156058062,0.00043857728499871516,0.007052335110856764
66,0.0,0.0037399186404069693,0.004189887232620681,0.0004186719375524233,0.006467719881873317
67,0.0,0.003599989590280158,0.004031070154090254,0.0003924140739066683,0.004784120488860868
68,0.0,0.003930757709651441,0.004405704139911406,0.0004312683845931509,0.005561761520100715
69,0.0,0.003864119601957434,0.004323104341812209,0.00042639174300527073,0.005930627322392314
70,0.0,0.003984450923226441,0.0044678149657384585,0.0004519184367540441,0.004440635745445793
71,0.0,0.004116194088347398,0.0046271993429236056,0.00046883769507933046,0.003925405349265153
72,0.0,0.004293904103035062,0.004820027106198378,0.0005265045724411903,0.004875755964594624
73,0.0,0.004114185978765677,0.00460180770709629,0.0004140043489110849,0.005419150674780011
74,0.0,0.003937059649942593,0.00439955808294961,0.00034357413876822003,0.004852480656641708
75,0.0,0.003706944824637641,0.004148168153088946,0.00028825317553816824,0.00510923257689221
76,0.0,0.0037903989306620855,0.004230798135290411,0.0002821020289932309,0.003941179960237318
77,0.0,0.003623197644763327,0.004040547088285107,0.0002937907938079504,0.004555980195933933
78,0.0,0.003690667318125992,0.004131227672884148,0.0003291141559320794,0.005350215553370864
79,0.0,0.003724736228714632,0.004145893356727905,0.00047018071025291643,0.006956060252607111
80,0.0,0.0039006087930786113,0.004334635790496529,0.0004914533660647975,0.007614839597086844
81,0.0,0.0031807537121580493,0.00351900757122501,0.0002958447220724327,0.00861477266801511
82,0.0,0.002993765170213677,0.003316272973655695,0.0002551361683108618,0.006392785167997649
83,0.0,0.003373480069525714,0.0037685831048135726,0.00027993189950540557,0.005911392830286948
84,0.0,0.0031071569054904142,0.003447163789911094,0.000243607173575138,0.005373127668422999
85,0.0,0.002370517185160441,0.002629442051003219,0.00019938630689576178,0.004656344952114712
86,0.0,0.0029735862547705036,0.0033304498857542613,0.00021814766003276414,0.003880323539619115
87,0.0,0.003057751743936302,0.0034193387245044582,0.00022062851740044148,0.005033234556474546
88,0.0,0.0028266354853739473,0.003146626210680259,0.00020418796698928857,0.004130458898555457
89,0.0,0.0028947271153754086,0.0032065611082916275,0.00017392706997271224,0.005969353853712698
90,0.0,0.002800200103833607,0.0030993405414115583,0.0001737400413451388,0.006879592011610546
91,0.0,0.0027036788616605486,0.0029957511882936026,0.00017581669458386273,0.006140069234024869
92,0.0,0.0034238462643251416,0.0038009864254283953,0.0002157053523132106,0.006441311562800048
93,0.0,0.003366824528925171,0.003737629156292008,0.00021050372946844305,0.00819774649972563
94,0.0,0.0026685189927591873,0.002954871250016903,0.00014736142471014692,0.006911435050002206
95,0.0,0.002543953374676078,0.002825455599467904,0.0001304325779667717,0.007818948130339766
96,0.0,0.0023525205902643785,0.002612506070638564,0.00013243418317761952,0.007864858509842356
97,0.0,0.00292353915578063,0.003239538022257514,0.0002076933947257104,0.007429858319132027
98,0.0,0.001919800414493534,0.0021268439625309944,8.94920785345832e-05,0.00919118475983938
99,0.0,0.0022378190358930084,0.0024906824697453313,0.000127691840532587,0.0061749401573637985
100,0.0,0.0018919263687008695,0.0021071185988096866,0.00011950044707479543,0.00739166770394368
101,0.0,0.0017117507243740128,0.0019142673655757763,0.00027478698874498016,0.006590162399979946
102,0.0,0.0016232549162769779,0.0017969381200607707,7.981411412916776e-05,0.009326816721871266
103,0.0,0.0015586992159713757,0.0017183090230358728,8.126944080817253e-05,0.008722181480715902
104,0.0,0.0016839381390829377,0.0019253704268386508,7.416381829210842e-05,0.010011967260899021
105,0.0,0.0015434771792292043,0.0017029720703995513,0.00012021112770222487,0.006199565707232717
106,0.0,0.0017110609195003926,0.0018924346954298046,0.00011044729084796822,0.01091419535238957
107,0.0,0.0015857306969951994,0.0017570837817836894,8.773604291380505e-05,0.00962847713893895
108,0.0,0.001831044089544871,0.0020157200480260843,7.280167775750818e-05,0.009786049386844891
109,0.0,0.0017034546300250767,0.0018735180167397162,5.2767397342550706e-05,0.008342243056718178
110,0.0,0.0015968587682366367,0.001771262917764712,5.281938696827504e-05,0.00848493845264265
111,0.0,0.0017714019566140032,0.0019524696666610485,6.201136499653447e-05,0.007743592316520453
112,0.0,0.0016034985422740517,0.001780256987767672,7.301987531097108e-05,0.009001693050494735
113,0.0,0.0016895372838400021,0.0019434337581519174,6.662342503447211e-05,0.010607364734025798
114,0.0,0.0015250101872181941,0.0017094638790845018,6.555523476354695e-05,0.009739285827960594
115,0.0,0.0016123090401396515,0.0017780810779989338,7.206670730355052e-05,0.008957433202354982
116,0.0,0.0014706264286123913,0.0016274941503874353,6.710671266823659e-05,0.0071332788996933795
117,0.0,0.001170222991136271,0.0012860718567641574,5.962163666686457e-05,0.007920856878122924
118,0.0,0.0014257921040933992,0.0015692726599569771,5.372308581400659e-05,0.00856237065623808
119,0.0,0.0015242358737957307,0.001687618427790828,5.193347103275796e-05,0.009783235692684128
120,0.0,0.0018496468717856475,0.0020490752806740687,6.005367312901353e-05,0.009019725379043466
121,0.0,0.001781370532538714,0.0019709383336812816,6.344587788219833e-05,0.009606293687376127
122,0.0,0.0017714019566140234,0.0019618349384673554,7.772020725388462e-05,0.009398116763900673
123,0.0,0.0015281035173485432,0.0016901062468636392,6.814815776700505e-05,0.009835796774510084
124,0.0,0.0018438936793984772,0.002045978013115173,0.00011899320367357757,0.009582199026813506
125,0.0,0.0014609617471693839,0.001633816026228826,0.00010318783702325598,0.008325697608288775
126,0.0,0.0016663195529137182,0.0018725282842976887,0.00011758911627446539,0.009692353819744513
127,0.0,0.0015281035173485287,0.001696572921468209,0.00011714187017383908,0.01110104024793046
128,0.0,0.0016115766716984484,0.0017884723545218777,0.00012230213858425575,0.010530068334884754
129,0.0,0.0013614116351916433,0.001478726460074835,7.439528535355321e-05,0.008826434492705622
130,0.0,0.0012708160185249686,0.001383981467114532,7.438205817590894e-05,0.009115525651036127
131,0.0,0.0012147716229348835,0.001329199680813858,6.964144845510604e-05,0.009300734150554942
132,0.0,0.0011549916738585661,0.0012669033482126015,8.67788523721295e-05,0.00935181240758482
133,0.0,0.001304734847628521,0.001438446642663833,5.929274870697943e-05,0.00878652386686381
134,0.0,0.0011498697343245178,0.0012567666787683474,6.361477764679953e-05,0.008782666968819925
135,0.0,0.0013227072486701828,0.0014529531155060677,5.7390334016623785e-05,0.009472551266407201
136,0.0,0.001699985975173566,0.0018710909868399034,4.499717450700769e-05,0.006960664455501859
137,0.0,0.0014422567618713178,0.0015858881024652873,5.859480294882355e-05,0.008296529862033655
138,0.0,0.0013430782275107179,0.0014794261395407872,6.228601247882386e-05,0.007883905040851298
139,0.0,0.0017445406288645559,0.001915643753285011,4.74179856809863e-05,0.009238384561289887
140,0.0,0.001909318047073717,0.0020986645116163115,5.26825344512651e-05,0.009087421447021208
141,0.0,0.001608643863678025,0.0017720462424531435,6.614412257394242e-05,0.009796352841900958
142,0.0,0.0017492711370262419,0.0019183139871215673,5.315539813648982e-05,0.010127493317645755
143,0.0,0.0015335018307152115,0.0016981109431702846,4.634427173286916e-05,0.005982909280637891
144,0.0,0.001697901380918964,0.00186962469980123,5.712714267150095e-05,0.009915111909437776
145,0.0,0.0017793812850923746,0.0019816588759352894,5.4151688285915754e-05,0.007094295472473904
146,0.0,0.0015827499975609642,0.0017420325920552936,4.4708988636393155e-05,0.007253759063005745
147,0.0,0.0018187528933151498,0.0020220745031914794,5.158126981840433e-05,0.00903181375956887
148,0.0,0.0015849860476482044,0.001778076832101724,5.1509535220954244e-05,0.009300896416474925
149,0.0,0.0015938988791891846,0.001759254274867574,5.471926115004946e-05,0.008804696271008257
150,0.0,0.001582749997560962,0.001744041023413459,5.344009269832686e-05,0.010157988778428939
151,0.0,0.0018693278971497816,0.0020624007709103584,5.763453551292221e-05,0.009253802436497026
152,0.0,0.0018076846683904946,0.001983997431367221,6.0514809202982044e-05,0.007735809101800953
153,0.0,0.0018155045376355087,0.0020047362868760125,8.80435011460948e-05,0.00882170127447688
154,0.0,0.0015180271478924489,0.0016852796529092595,6.622252681057516e-05,0.008912704911775975
155,0.0,0.00142496387741644,0.001577516565099475,5.768267717032867e-05,0.008932696375581492
156,0.0,0.001992225461613219,0.002201612814912448,7.32278054521267e-05,0.0075164949599960925
157,0.0,0.0018470921096937014,0.0020371051631930736,6.139363964327381e-05,0.00842761413678416
158,0.0,0.002075233868227663,0.0022896265654055326,8.192884293733788e-05,0.007668427818988426
159,0.0,0.0018024525744403678,0.001991591070654038,7.40918607581821e-05,0.007594701480825424
160,0.0,0.0018819161060288719,0.002068739054334237,6.901502922804262e-05,0.0090214795533889
161,0.0,0.0018239382292637007,0.002011338733889713,8.697199070326818e-05,0.008233168460612669
162,0.0,0.0014422567618713137,0.001596788293118973,6.163071801134861e-05,0.008550316335610724
163,0.0,0.0019000208742485088,0.0020882340722591223,7.159968659590765e-05,0.00878791155758623
164,0.0,0.0017978620019436329,0.001978629390005743,6.264085715687266e-05,0.008631961227551182
165,0.0,0.00200345268494542,0.0022059311418216295,6.739440703126397e-05,0.008581056904897608
166,0.0,0.0019969604070004384,0.0022064112517149554,7.241310113796408e-05,0.009215895208968896
167,0.0,0.001979742350579529,0.002196506192155602,7.66035530433637e-05,0.009043678189166978
168,0.0,0.001929002258627714,0.002141780751495448,7.539884389297874e-05,0.00892475654955044
169,0.0,0.001686039997366127,0.0018851815586089294,7.23541479527662e-05,0.009462922442439401
170,0.0,0.0013404387001101812,0.0014948634425888108,4.614269409214271e-05,0.009475349280487216
171,0.0,0.0013948202229744748,0.0015489712108203615,4.40151034408139e-05,0.008609147721742143
172,0.0,0.0012754523565021052,0.001414001231080622,4.758043588603013e-05,0.008732277952338321
173,0.0,0.0013038297244896712,0.0014483464228319815,4.2850418113831526e-05,0.008075625004747698
174,0.0,0.0012717446383189864,0.001403216670632602,3.650170980805355e-05,0.007985547025442127
175,0.0,0.0012302224393753308,0.001357377966774532,3.88345082982162e-05,0.007153465052838535
176,0.0,0.0013119533527696813,0.0014525006715091927,4.38717989494958e-05,0.006504233423709051
177,0.0,0.0013880327363542976,0.0015408651611261645,4.276912631284723e-05,0.006477009425402699
178,0.0,0.0012492672626027647,0.0013756912397415687,3.0047181003337775e-05,0.008144424304885463
179,0.0,0.0013119533527696813,0.0014519535176888221,3.604599874923673e-05,0.007491241456372609
180,0.0,0.00149688258510684,0.0016612411600026619,4.710239992880416e-05,0.0069815645149985325
181,0.0,0.0012330979145237654,0.001372083850026676,6.340864649087471e-05,0.006346403851831974
182,0.0,0.0013648757925352939,0.0015136693978202466,6.389031386991904e-05,0.0067232605538435075
183,0.0,0.0013570690032817271,0.0015079224052329968,6.224609066182496e-05,0.0072990378000501776
184,0.0,0.0012340549173178168,0.0013746717080289016,6.268317134366077e-05,0.007607353965665618
185,0.0,0.001738439632652886,0.0019585665311118413,9.878850696577092e-05,0.005219587971510554
186,0.0,0.0014544829491832628,0.001628552909719879,8.425099993891594e-05,0.00721962291172004
187,0.0,0.0014414379955482403,0.0016275957674486206,0.00010375090535433612,0.00742150007431669
188,0.0,0.0015063168124392575,0.0016972373199063808,9.753500648922285e-05,0.006597815717010832
189,0.0,0.0014291002108700397,0.0016130737671343704,7.578796502791736e-05,0.005027921980113865
190,0.0,0.001395666337837223,0.001570553794402656,8.142159525899484e-05,0.006747238277451241
191,0.0,0.0014091350826044766,0.0015877842453177402,8.331443930966301e-05,0.006326206055679848
192,0.0,0.0014091350826044766,0.0015877842453177402,6.479945446299862e-05,0.006117608729145958
193,0.0,0.001411646165824482,0.0015877469773228452,8.507603355104822e-05,0.007305185294786589
194,0.0,0.001442256761871315,0.0016224522613536125,8.199303881809379e-05,0.006269755842276663
195,0.0,0.001411646165824482,0.0015889653889975329,8.486967277998669e-05,0.0069037399871472544
196,0.0,0.0014291002108700397,0.0016092789138219769,8.295950446913094e-05,0.0062961979680758555
197,0.0,0.0016442103319425259,0.0018388132085449037,8.983999691523396e-05,0.005530917387444481
198,0.0,0.0014905599271310083,0.0016622428253814418,9.043337980659113e-05,0.005236496473031593
199,0.0,0.0013474659498408281,0.0014977523036818175,8.953327081626005e-05,0.005769073535171954
200,0.0,0.0014324006776466225,0.0015961945884551852,8.879495157184728e-05,0.006437230576815809
201,0.0,0.0014544829491832689,0.0016215309883878693,9.203364471335717e-05,0.007648506437307173
202,0.0,0.0014929340617820482,0.0016668737565023626,9.208629798998439e-05,0.00741644916968761
203,0.0,0.0013914306183942038,0.0015487408320145053,9.225710133696847e-05,0.008118146372536494
204,0.0,0.0014257921040934144,0.0015898698658293516,8.886257929283106e-05,0.006469362829875208
205,0.0,0.0014447102767073407,0.0016104852804041687,5.697737036874463e-05,0.006179503117844751
206,0.0,0.0014929340617820504,0.001665160935767268,5.408259708708792e-05,0.006120073654923009
207,0.0,0.0016442103319425313,0.0018319190513256538,5.6589950837820355e-05,0.005568502782586352
208,0.0,0.0014577259475218607,0.0016278528185783806,9.427162300529031e-05,0.006403681510872741
209,0.0,0.0013990456801640425,0.0015566466427640456,8.919205268963265e-05,0.006524650808285167
210,0.0,0.0013948202229744741,0.0015530570299254543,9.212902851381032e-05,0.005739906558403857
211,0.0,0.0013922787931870237,0.0015508784869055266,9.137779279716162e-05,0.006544555325156732
212,0.0,0.0013709170048266219,0.001527115172469393,5.5148385162924146e-05,0.006438245212290716
213,0.0,0.0012099027792020188,0.001339504665483262,3.6858906914608494e-05,0.006377308718221559
214,0.0,0.0012892613373587612,0.0014365560667458793,4.210330436608534e-05,0.0058865782689942765
215,0.0,0.0014577259475218709,0.0016173347646628235,4.3162538048871e-05,0.00605833032583309
216,0.0,0.0010238730566426402,0.001136423551068678,3.8837708636785036e-05,0.005409277340301034
217,0.0,0.0010466792628055419,0.001162327659528444,3.8513131469734095e-05,0.006904733028045265
218,0.0,0.0009422118284579862,0.0010416394019114319,3.128237597007608e-05,0.0067313130569778695
219,0.0,0.0013786453798941794,0.001538936392885614,4.367019290388091e-05,0.006291757115634683
220,0.0,0.0015434771792292136,0.0017417554351110425,4.624404069531692e-05,0.006500969499397024
221,0.0,0.001394820222974474,0.0015606318065473483,4.662857048086309e-05,0.007071340677805668
222,0.0,0.0014585355704376756,0.0016405467863990708,4.736050441255174e-05,0.006182315815573686
223,0.0,0.001388032736354301,0.0015495502041866713,4.682451764765022e-05,0.007318944632087437
224,0.0,0.0012938315797564933,0.0014380448081777247,4.163527194342966e-05,0.006918640320048248
225,0.0,0.0012819150591130135,0.001423977456291175,3.9136578064720385e-05,0.007651191537938053
226,0.0,0.0009334000346112059,0.00104011303499762,4.7304267028206905e-05,0.005316404002251968
227,0.0,0.0012708160185249755,0.001433929089967827,5.962250525390236e-05,0.0056566385607583515
228,0.0,0.0010421579489566153,0.001166798209750928,4.6381132603513255e-05,0.0073068636937971086
229,0.0,0.0010745065300046643,0.0012033415399882964,4.600444138083447e-05,0.005971965271814871
230,0.0,0.001382066341431276,0.0015581000860554908,6.594338503070635e-05,0.0055233940888906865
231,0.0,0.0011301946889808543,0.0012658743179327398,4.9629539881984735e-05,0.005807615939782766
232,0.0,0.0013119533527696798,0.0014573294823834496,3.439326892627701e-05,0.005618302552721543
233,0.0,0.0010421579489566176,0.0011592422378595767,3.757662096768209e-05,0.005062235531756973
234,0.0,0.0011539691046684052,0.0012854168588497536,3.14092585532379e-05,0.003936015423500412
235,0.0,0.0013360278994040287,0.0014851506808412096,3.71678374265539e-05,0.005084736960344293
236,0.0,0.001340438700110173,0.0014898485669986904,4.0729874199736156e-05,0.004607682609885882
237,0.0,0.0014216461456100843,0.0015788754235480657,3.410901716205942e-05,0.0041986440656116165
238,0.0,0.0010821699441846489,0.001205982202038187,3.507670493688982e-05,0.003972704139455878
239,0.0,0.0012855934456096117,0.0014296486903955412,3.814481677603695e-05,0.004747555989937028
240,0.0,0.0013743572034723974,0.001525241444913535,4.35305117828301e-05,0.004870725443125262
241,0.0,0.0012754523565021113,0.0014150436874410593,3.891470396052577e-05,0.004833767531638745
242,0.0,0.001311953352769684,0.0014552231170652079,4.0229656377863897e-05,0.004352206846816059
243,0.0,0.0016297871556120874,0.0018106783388070282,4.2408223590922596e-05,0.00463962215798358
244,0.0,0.0015887058041080435,0.001763422102949331,4.182192470872556e-05,0.0042555984956309315
245,0.0,0.0013570690032817243,0.001505461478009237,4.2093463236449916e-05,0.0050541002021477965
246,0.0,0.0014249638774164375,0.0015825067547079194,4.03856301837372e-05,0.004921268202248132
247,0.0,0.0013990456801640367,0.001553940625208214,4.058721934368318e-05,0.004023884713302241
248,0.0,0.0014082970598823577,0.0015634044431064923,3.920400505289213e-05,0.005735322380024341
249,0.0,0.0014609617471693813,0.0016260328857751164,5.646040368706964e-05,0.00628226758221063
250,0.0,0.0015063168124392636,0.0016783424885256626,5.546692916807037e-05,0.00695517412443382
251,0.0,0.0014609617471693813,0.0016260328857751164,5.599621355299647e-05,0.005861110382748521
252,0.0,0.0014649964462275311,0.0016287952202348572,3.9110898848029864e-05,0.006740620370555202
253,0.0,0.0018724828831873333,0.00207806511649236,5.543405478216761e-05,0.005573585353074456
254,0.0,0.0016979013809189612,0.0018779853128846748,4.7703701752133685e-05,0.006263975516667313
255,0.0,0.0016663195529137225,0.0018429691960837283,5.477450371601546e-05,0.00467248907783755
256,0.0,0.0014249638774164405,0.001583902849172795,5.2845852584283277e-05,0.005938085008760749
257,0.0,0.0015281035173485367,0.0017026316920118435,6.85912687317954e-05,0.004743530879661584
258,0.0,0.0014706264286123971,0.0016348767440897355,4.719400537579161e-05,0.00616812068468032
259,0.0,0.0014216461456100817,0.0015810263088293947,4.665432991560407e-05,0.00532012746784797
260,0.0,0.0015094484516043729,0.0016819069837316115,4.9798503166376274e-05,0.005887947323488592
261,0.0,0.001493724601451834,0.0016637663959914854,5.018964462138164e-05,0.006448131961353356
262,0.0,0.0014291002108700456,0.0015927962729257118,4.945057507211995e-05,0.006052660734098557
263,0.0,0.0015094484516043724,0.0016823696211874352,4.153564681993972e-05,0.0058692457064546035
264,0.0,0.0012855934456096208,0.0014333894160695742,4.0325059660673175e-05,0.005193115925776629
265,0.0,0.0009910630735846027,0.0010931226696375927,2.7699739145003992e-05,0.005554721338155158
266,0.0,0.0011590729292396975,0.001289741093907316,2.3104095603418385e-05,0.004596562794753886
267,0.0,0.0012445333794815854,0.001388058592008995,2.1990602550894387e-05,0.006351568880816522
268,0.0,0.001001726342472701,0.0011072876843441232,1.975306674069014e-05,0.005628527166612143
269,0.0,0.0009778722933672496,0.0010810231244271088,2.4452228648922033e-05,0.0061154283898304015
270,0.0,0.0009283271707746716,0.00102464373511304,2.1231448016134872e-05,0.005828616864714719
271,0.0,0.0009283271707746716,0.00102464373511304,2.2155303862855793e-05,0.0064226963426850334
272,0.0,0.0009283271707746716,0.00102464373511304,2.1816114359793624e-05,0.006528831087964942
273,0.0,0.001001726342472694,0.0011080899637592313,2.3065959271799432e-05,0.0055883024687407605
274,0.0,0.0012378755299180591,0.0013788923317131676,4.011001861305341e-05,0.006269658079801599
275,0.0,0.0012680260787852101,0.0014127631571354956,4.3112837192833555e-05,0.006686384479379067
276,0.0,0.0011912196960283089,0.0013248090437315428,4.366355155445872e-05,0.007066702875967312
277,0.0,0.0012633624878522847,0.0014068893178921622,4.171877319346721e-05,0.007110892979290707
278,0.0,0.0011792673566094842,0.001311992654918628,2.5260604984958633e-05,0.0057279912713173176
279,0.0,0.001149869734324512,0.0012783428689515167,1.525618883130221e-05,0.006402679926306512
280,0.0,0.00097787229336725,0.001079620690778135,1.672520327729091e-05,0.006403614352817772
281,0.0,0.001249267262602763,0.0013880520749397405,1.2950169118249066e-05,0.005669976690960345
282,0.0,0.0011590729292397046,0.0012889750013468251,1.2642597153713702e-05,0.005852768258877795
283,0.0,0.0012302224393753304,0.0013667555754544353,1.1938077923615929e-05,0.006832362505235039
284,0.0,0.0011862541900615905,0.0013136313913947489,1.1925056929460707e-05,0.0059417557038605445
285,0.0,0.0011862541900615905,0.0013136313913947489,1.2712042295195349e-05,0.005662089909885752
286,0.0,0.001210878114128006,0.001342001333481269,1.5894574199501532e-05,0.00578165658566471
287,0.0,0.001210878114128006,0.001342001333481269,1.936330461581625e-05,0.005470839084079552
288,0.0,0.0011590729292397053,0.0012835239394358591,1.9943014479772113e-05,0.006452170129339424
289,0.0,0.0010005471468403373,0.0011115262737685916,1.6273222826826982e-05,0.005976830217109104
290,0.0,0.0010296219679502836,0.0011480692254858028,1.3550491993014978e-05,0.006495767871637893
291,0.0,0.001074506530004654,0.0011985404364424784,1.1267692876242902e-05,0.004231920805164709
292,0.0,0.0009730313116861272,0.0010870316945594367,1.4804134566063398e-05,0.006410203079056875
293,0.0,0.0010478065428983403,0.0011642258052822567,1.2421932853947589e-05,0.006420091635670184
294,0.0,0.001082169944184645,0.0012075000201481393,1.7372209651351586e-05,0.005660580138965487
295,0.0,0.0011539691046684021,0.0012893195510082249,1.8998818051872953e-05,0.005736620620455689
296,0.0,0.000976664297485026,0.0010920484078032473,1.7002808780216066e-05,0.005255902334570636
297,0.0,0.0010432901143626748,0.001161832451424217,1.5364428491736776e-05,0.005180148230545283
298,0.0,0.0010192505813121037,0.0011381735786215729,1.6658188020988317e-05,0.00718927743149018
299,0.0,0.0009669460030190706,0.0010729843527679823,1.4946870264018754e-05,0.006368208211140479
300,0.0,0.000901226287220187,0.0010026803201437316,1.2494262760043471e-05,0.00448373700794576
301,0.0,0.0010376169341138291,0.001150104414759447,1.648820206289103e-05,0.006396455694164108
302,0.0,0.0010745065300046643,0.0011903867632643808,1.3467688618645565e-05,0.0046045383147817745
303,0.0,0.0010376169341138291,0.001150104414759447,1.4090084341417475e-05,0.005766056783109551
304,0.0,0.0010745065300046643,0.0011903867632643808,1.593622399040937e-05,0.004668055113571897
305,0.0,0.001109107114724321,0.0012384379344169796,1.4646579427986531e-05,0.006072465485524623
306,0.0,0.0010865247704080607,0.0012124687319368358,1.0022274242102399e-05,0.004030990205776046
