,x,accuracy_score,f1_score,roc_auc_score
0,73.0,0.8259999999999998,0.8323699421965316,0.8935688405797103
1,93.0,0.858,0.8604847097563455,0.9100575828157348
2,113.0,0.8667999999999999,0.8679949400526775,0.9145849508281572
3,133.0,0.8715999999999999,0.8715813407214853,0.9162914078674949
4,153.0,0.8737999999999999,0.8731624516778951,0.9164709497929607
5,173.0,0.8746,0.8736985253809773,0.9173541019668738
6,193.0,0.8768,0.8756123638545731,0.9187726449275362
7,213.0,0.8788,0.8774711711612836,0.9194358178053831
8,233.0,0.8779999999999999,0.8766015951133092,0.9202558876811592
9,253.0,0.8788,0.8774122745130318,0.9200051759834368
10,273.0,0.8798,0.8780347323988702,0.9209724378881988
11,293.0,0.8795999999999999,0.877907345191665,0.9210953674948241
12,313.0,0.8818000000000001,0.8797295136183912,0.9215385610766047
13,333.0,0.8828000000000001,0.8806797464916691,0.9213703416149069
14,353.0,0.8836,0.8812996367155257,0.9219073498964804
15,373.0,0.8844,0.8820659001066078,0.9221968814699792
16,393.0,0.8828000000000001,0.8806262452910341,0.9219963121118013
17,413.0,0.8842000000000001,0.8818796925625918,0.9222890786749481
18,433.0,0.8837999999999999,0.8815142313857971,0.9225478778467908
19,453.0,0.884,0.8816436691822824,0.9225462603519669
20,473.0,0.8859999999999999,0.8834355828220859,0.9222987836438925
